fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,alcohol_density_ratio,acid_ratio,sulfur_ratio,total_acidity,sweetness_acidity_ratio,quality_label
1.2627672910355878,-1.4747060470922402,-0.14664089560946322,-0.3721840752827719,-0.4902006697305441,-0.05251200835788167,-0.4146107096504864,-0.5965546617930825,-0.5958853452118802,0.09464422603310628,2.16250146965353,2.154363489591667,2.5136570746484788,0.49210142949067215,1.019341690710185,-0.9338324444052509,0
1.078113649339505,-0.29317261226649616,-0.14664089560946322,0.6136356696552904,1.1800803135976743,-0.25871152430127065,-0.4475981033530417,1.8024753799582713,-0.20065592957998243,-0.6589562597056694,-0.4142037343847709,-0.441072192648944,0.389976174619114,0.1765557830242675,0.9671361344822349,-0.16535543048577803,0
-0.0913594147356847,1.6479180306615122,-0.14664089560946322,-0.3721840752827719,0.1779117236007439,-1.0835095880748264,-1.0743585837015925,0.2758198988437459,0.3921881938678701,0.9236047603457596,0.22997256662480345,0.2222349396410359,-0.9741874536004118,0.03520264236017399,0.0651401352104271,-0.46864596996192665,0
2.3706891412120825,-1.0245980719205283,1.1299148742762335,2.174516932473889,-0.8242568663961873,-1.0835095880748264,-0.3486359222453758,2.4622086414398634,-0.7276284837558471,0.09464422603310628,1.4262999827854435,1.360854988057047,2.3744315110610628,-1.5443612122191535,2.3940880047128723,2.1061380476035505,1
1.8167282161238345,-0.18064561847356803,2.40647064416193,2.174516932473889,1.0687282480424605,-1.0835095880748264,-0.9424090088913712,1.5843817397990794,-0.5958853452118802,-0.20679596826240432,0.6900984959173571,0.6533019253699787,0.5839992788244102,-0.5560779270280313,1.96484232017195,1.9975654356126562,0
0.585703938149951,0.32572585359460793,-0.14664089560946322,1.599455414593352,1.1244042808200616,0.46298678150059075,0.04721280218528786,1.1481944594806348,-0.3323990681239493,0.17000427460698392,-0.7823044778188142,-0.7940267390393916,-0.25898165710169974,0.302537112787691,0.5668935367346156,0.863894277049094,0
0.770357579846034,-0.40569960605942396,1.1299148742762335,2.174516932473889,-0.9356089319514019,-1.0835095880748264,-0.9424090088913712,1.1481944594806348,-0.6617569144838651,0.622164566050249,0.5060481242003363,0.4795205539092453,0.3675403655855488,-0.5560779270280313,0.8105194657983844,2.289724597071439,0
0.647255152048646,1.0290195648004081,-0.14664089560946322,-0.3721840752827719,-0.601552735285758,-1.0835095880748264,-0.8434468277837054,-0.051320561395042034,-1.2546010379317147,-0.43287611398403725,-0.5062289202432814,-0.5012434172784443,-0.579271042869965,-0.8443272123653385,0.6974074273044921,-0.7935669104343812,0
1.8167282161238345,0.7195703318698563,-0.14664089560946322,0.28502908800926935,0.23358775637835122,0.050587749613812814,0.2451371644006197,1.4208115096796248,-1.6498304535636155,0.5468045174763713,0.5060481242003363,0.4745138327031101,-0.08851230849139277,-0.5053169652438808,1.7676213299774715,-0.769106643960133,0
2.3706891412120825,-1.2496520595063842,2.40647064416193,-0.865093947751803,-0.3231725713977221,-0.980409830103132,-1.008383796296482,2.2386626602766553,-2.539096638735393,1.074324857493515,-1.886606708120942,-1.9009090404002003,2.5136570746484788,0.13572037187369354,2.3940880047128723,-1.961126784666611,0
0.524152724251257,-0.3494361091629602,1.1299148742762335,0.44933237883227983,0.7346720513768165,2.3187824249910913,1.9934690306360507,0.8210539992417863,-1.5180873150196486,-0.43287611398403725,-1.2424304071113679,-1.2438892720683177,0.2077228037163641,-0.1354876381254193,0.5842953888105997,-0.07752084209160685,0
-0.46066669812784955,0.10067186600875229,-0.14664089560946322,-0.5364873661057824,-0.1561444730649001,-0.5680107982163541,-0.5795476781632629,0.8755774092815843,0.9191607480437377,0.9989648089196372,-0.8743296636773246,-0.8806660849797755,-0.5013276782649961,-0.14429315917559968,-0.44241388367242146,-0.30692266196679896,0
1.4474209327316696,-1.2496520595063842,1.1299148742762335,0.28502908800926935,-0.76858083361858,-0.980409830103132,-0.8104594340811501,1.0936710494408368,-0.3323990681239493,1.6018451975106576,0.22997256662480345,0.207592182597001,2.0445589806856823,-0.6109825346357495,1.361578114871192,-0.599849158053576,0
2.3706891412120825,-1.0245980719205283,1.1299148742762335,0.44933237883227983,-0.10046844028729277,1.1846850873024521,0.7729354636415046,1.4753349197194228,-1.2546010379317147,0.7728846631980043,-0.046102990950727736,-0.07196521319388759,2.1975110950489793,0.07890615097622897,2.3940880047128723,-0.9056814304138164,0
-0.8915251954187089,-0.12438212157710396,-1.3210722039043041,-0.3721840752827719,-0.37884860417532945,-0.6711105561880486,-0.6785098592709289,-0.4875078417134865,0.1287019167799363,-0.6589562597056694,-0.8743296636773246,-0.8589592972351963,-0.5388565258223055,-0.12562559512661545,-1.0050737674625527,0.3018531390294829,0
0.70880636594734,-0.5744900967488161,-0.14664089560946322,0.7779389604783001,0.6233199858216018,-0.15561176632957616,-0.018761985219822752,0.7120071791621904,-0.793500053027832,0.622164566050249,-0.4142037343847709,-0.4228640941210548,0.5171800248518258,-0.4450484927252565,0.5900960061692607,0.18402744672912213,0
0.770357579846034,-0.40569960605942396,-0.14664089560946322,0.6136356696552904,0.6233199858216018,-0.15561176632957616,-0.051749378922378055,0.7120071791621904,-1.2546010379317147,0.6975246146241266,-0.4142037343847709,-0.4228640941210548,0.3675403655855488,-0.39885096121532326,0.665504031831856,0.005950421931383607,0
-1.999447045595204,2.787253842814909,-0.14664089560946322,-1.1937005293978238,-1.7150733908379039,1.7001838771609246,1.6635950936104977,-1.7960696826688198,2.467142625935344,-0.20679596826240432,0.9661740534928899,0.9912250519441673,-1.5947088472044681,-0.2998562218259455,-1.6083379727633105,-0.12651364120054545,0
2.3706891412120825,0.6351750865251603,1.1299148742762335,2.174516932473889,0.7903480841544238,-0.5680107982163541,-0.7444846466760394,2.4622086414398634,-2.539096638735393,0.6975246146241266,0.5980733100588467,0.526702450187536,0.785991789045416,0.36297785489614753,2.3940880047128723,-0.15716319280681076,0
1.6320745744277527,-0.011855127784175834,1.1299148742762335,2.174516932473889,2.070896838039391,-0.5680107982163541,-0.9424090088913712,1.9115222000378673,-1.5839588842916335,-0.6589562597056694,1.1502244252099108,1.1013966914553608,0.3568736157765284,1.3655840713037777,1.663210217521571,1.6229253847150216,0
2.3706891412120825,0.6351750865251603,1.1299148742762335,2.174516932473889,0.7903480841544238,-0.5680107982163541,-0.7444846466760394,2.4622086414398634,-2.539096638735393,0.6975246146241266,0.5980733100588467,0.526702450187536,0.8051924794395845,0.36297785489614753,2.3940880047128723,-0.177291203251162,0
2.3706891412120825,-0.3494361091629602,1.1299148742762335,2.174516932473889,0.23358775637835122,-0.980409830103132,0.04721280218528786,2.4622086414398634,-0.06891279103601552,0.24536432318086157,2.070476283795018,1.9879262220515,1.2353676719022477,-1.643656813915581,2.3940880047128723,0.5838587415355478,0
2.3706891412120825,0.38198935049107197,1.1299148742762335,0.7779389604783001,-0.3231725713977221,-1.0835095880748264,-0.8764342214862606,1.4753349197194228,-1.1228578993877478,-0.5835962111317925,0.8741488676343795,0.8371652915101373,0.4312587292027018,-0.7583581267324216,2.3940880047128723,-0.8166803709050293,0
0.4626015103525631,0.04440836911228823,1.1299148742762335,0.9422422513013107,0.7346720513768165,2.628081698906175,2.1254186054462716,0.8210539992417863,-1.5180873150196486,-0.28215601683628194,-1.1504052212528575,-1.1528669293205438,-0.12604162692103021,-0.042469962725180124,0.5668935367346156,0.33183606868568405,0
-0.3991154842291556,-1.3621790532993123,1.1299148742762335,0.6136356696552904,0.6233199858216018,0.9784855713590632,0.4760489203185068,0.22129648880394792,-0.0030412217640306085,-0.28215601683628194,-0.32217854852626054,-0.32352386070000105,1.0554573876113682,0.24461468704281203,-0.3902083274444723,0.772942714923041,0
0.27794786865648013,0.944624319455712,-0.14664089560946322,0.28502908800926935,2.182248903594605,-1.0835095880748264,-1.008383796296482,1.3117646896000288,0.06283034750795138,-0.3575160654101596,-1.3344555929698783,-1.3422910586987125,-0.6509054038806831,-0.2998563443318957,0.34066945974683094,-0.06568980063690906,0
0.9550112215421169,-0.18064561847356803,1.1299148742762335,0.44933237883227983,2.182248903594605,-1.0835095880748264,-0.8434468277837054,1.2572412795602308,-0.0030412217640306085,1.074324857493515,0.22997256662480345,0.20466890785211703,0.23723496621502196,-0.8443272123653385,1.007740455992863,-0.3108004796834781,0
-1.2608324788108738,-0.9683345750240643,-0.14664089560946322,-0.20788078445976144,0.7903480841544238,0.3598870235288963,-0.11772416632748867,-1.141788762191123,1.7096195793075362,-0.5835962111317925,1.1502244252099108,1.161238363904911,-0.05724114862978516,0.4779593469937594,-1.306705870112931,0.7907360689870856,0
2.0013818578199176,-1.0245980719205283,1.1299148742762335,1.599455414593352,-0.601552735285758,-0.5680107982163541,-0.28266113484026517,1.9660456100776653,0.06283034750795138,1.9786454403800458,0.5060481242003363,0.4645154059347501,1.8790543462272278,-0.7118883031773029,1.9068361465853387,0.042200720793653605,0
1.2012160771368927,-1.6434965377816324,1.1299148742762335,0.12072579718625885,-0.3231725713977221,-0.5680107982163541,-0.5795476781632629,0.6029603590825944,-1.1228578993877478,-0.28215601683628194,-0.046102990950727736,-0.05680394196017066,2.5136570746484788,-0.14429315917559968,1.0889490990141182,-0.596101656297166,0
1.016562435440811,-0.18064561847356803,-0.14664089560946322,-0.04357749363675165,1.2357563463752816,-0.980409830103132,-1.0413711899990372,0.6029603590825944,0.1945734860519183,-0.9603964540011799,-0.4142037343847709,-0.42103926965846294,0.26200384568712126,0.32239609405639413,0.9207311956129458,-0.6416454158933128,0
0.3394990825551752,-0.5182265998523521,1.1299148742762335,0.7779389604783001,0.12223569082313657,0.25678726555720177,2.158405999148827,0.8210539992417863,-0.06891279103601552,-0.3575160654101596,-0.8743296636773246,-0.879799901077221,0.28677204964586106,-1.4182289329600302,0.39287501597478214,0.3136542116339336,0
0.3394990825551752,-0.3494361091629602,1.1299148742762335,0.9422422513013107,0.23358775637835122,0.1536875075855073,2.1254186054462716,0.8210539992417863,-0.1347843603079975,-0.3575160654101596,-0.5982541061017917,-0.6067328728338981,0.12867319847129632,-1.4679938432918105,0.4102768680507662,0.43854752730862523,0
1.4474209327316696,-1.2496520595063842,1.1299148742762335,-0.20788078445976144,-0.9912849647290093,0.25678726555720177,-0.18369895373259926,0.4939135390029984,-1.1228578993877478,-1.0357565025750575,-0.5982541061017917,-0.6013678884828713,2.0445589806856823,0.4624030315338335,1.361578114871192,-0.9509375721210318,0
2.3706891412120825,-0.18064561847356803,1.1299148742762335,-0.20788078445976144,0.4562918874887798,-1.0835095880748264,-1.0413711899990372,1.9115222000378673,-0.793500053027832,-1.5632768425922008,-0.7823044778188142,-0.8062503361086849,0.8564569530175017,-0.144293242512978,2.3940880047128723,-1.3170839267356733,0
2.3091379273133885,-1.418442550195776,1.1299148742762335,-0.7007906569287929,-0.37884860417532945,-0.5680107982163541,-0.8104594340811501,0.4939135390029984,-2.176803007739483,0.09464422603310628,-0.5062289202432814,-0.5102908009968218,2.5136570746484788,0.6335223925136444,2.1562626930077675,-1.5405754694181257,1
-0.583769125925238,1.1134148101451042,-0.14664089560946322,-0.7007906569287929,1.5141365102633184,0.25678726555720177,1.8615194558258297,0.003202848644755959,-0.3323990681239493,-0.43287611398403725,-1.0583800353943453,-1.0491049416709228,-0.9516704680574543,-1.3247426698412847,-0.4540151183897445,-0.46046107446350315,0
-1.999447045595204,-0.6307535936452802,-0.14664089560946322,-0.5364873661057824,-1.1583130630618312,0.3598870235288963,0.14617498329295378,-2.4558029441504723,2.467142625935344,0.6975246146241266,3.0367407353093796,2.9996487578946622,-0.7157777198865283,0.0050474728754208295,-1.9679762490003012,1.1886750289794212,1
0.4626015103525631,-0.461963102955888,1.1299148742762335,0.44933237883227983,0.1779117236007439,0.5660865394722853,0.9708598258568364,1.0936710494408368,0.2604450553239032,-0.5835962111317925,-0.6902792919603038,-0.7021755412079298,0.2867721747408997,-0.6483176197271836,0.5146879805066655,-0.03589430583845174,0
-1.0146276232160973,-0.7995440843346721,1.1299148742762335,-1.0293972385748136,-0.601552735285758,0.7722860554156742,2.5707484204307685,-2.450350603146456,-1.2546010379317147,-1.1111165511489351,0.9661740534928899,1.0039460399464697,-0.09428814128598631,-1.469189750187743,-0.9122638897239744,-0.4934588689367974,0
1.016562435440811,-0.2369091153700321,1.589474951435084,1.928061996239373,0.7346720513768165,-0.6711105561880486,-0.08473677262493336,2.0205690201174633,-0.1347843603079975,-0.5082361625579149,-1.3344555929698783,-1.3529268145850422,0.3120469898386194,-1.110231570931082,1.1121515684487633,0.7310010143331983,0
0.40105029645386914,0.35385760204283995,0.7214170279128105,2.174516932473889,0.2892637891559578,1.4939843612175356,2.0924312117437167,1.6934285598786754,-0.2665274988519644,-0.5835962111317925,-1.0583800353943453,-1.0753914069909016,-0.33765221620921737,-0.6794873238776025,0.4943858197513525,2.289724597071439,0
2.3706891412120825,-0.743280587438208,1.2320393358670894,-0.5364873661057824,-1.2139890958394386,-0.980409830103132,-0.7114972529734841,1.4753349197194228,-1.7815735921075824,-0.3575160654101596,-1.0583800353943453,-1.072008768368315,1.6490591765413152,-0.8443271987535664,2.3940880047128723,-1.520873710168137,0
0.15484544085909221,0.29759410514637585,-0.45301428038203045,-0.3721840752827719,-0.1561444730649001,-1.0835095880748264,-0.5135728907581523,0.003202848644755959,-0.7276284837558471,-1.2618366482966905,-0.5982541061017917,-0.5933083007867926,-0.3906661904781526,-1.3887980985478094,0.1231463087970393,-0.5016404615112223,0
-0.33756427033046105,1.7041815275579761,-1.372134434699732,0.44933237883227983,0.010883625267921901,-0.980409830103132,-1.0413711899990372,0.4393901289632004,-0.06891279103601552,-0.9603964540011799,-1.0583800353943453,-1.0559041870013604,-1.0480761503854685,0.32239609405639413,-0.300298758385224,0.538565702863993,0
0.03174301306170431,0.26946235669814383,-0.7083254343591697,0.9422422513013107,0.8460241169320312,-0.15561176632957616,0.5750111014261727,0.9301008193213823,-0.9252431915717989,-0.20679596826240432,-1.2424304071113679,-1.2455485318627377,-0.4178587019600214,-1.0258174642594395,-0.024769433848819144,0.7685253044413081,0
0.3394990825551752,-0.29317261226649616,0.7214170279128105,1.599455414593352,0.6233199858216018,1.0815853293307576,0.21214977069806437,0.8210539992417863,-0.0030412217640306085,-0.8850364054273023,0.04592219490778266,0.030423526400518246,0.0803652070187369,0.789085601146867,0.3696725465401381,1.0179111109440917,0
1.1396648632381987,0.6633068349733923,0.5171681047310991,2.174516932473889,1.625488575818533,-0.4649110402446596,0.6409858888312834,2.4622086414398634,0.06283034750795138,-0.05607587111464901,-0.046102990950727736,-0.10214258504624905,-0.2657629287498639,-1.3720451275202825,1.1991608288286797,2.289724597071439,0
-1.1992812649121798,-0.9683345750240643,-0.4019520495866025,1.4351521237703422,-0.3231725713977221,-0.05251200835788167,-0.21668634743515458,-0.5965546617930825,1.6437480100355542,-0.9603964540011799,2.070476283795018,2.0631034430939517,-0.022839953897189826,0.03520277122902044,-1.2777027833196255,2.289724597071439,0
0.3394990825551752,-1.6434965377816324,1.385226028253373,0.28502908800926935,0.12223569082313657,0.9784855713590632,0.3770867392108409,0.8755774092815843,0.523931332411837,-0.8096763568534247,-1.1504052212528575,-1.1537057600472287,2.3508361757924674,0.38789650623449873,0.3058657555948659,-0.044020307233024115,0
2.3706891412120825,-0.8558075812311361,1.436288259048801,0.6136356696552904,0.010883625267921901,-1.0835095880748264,-0.9753964025939266,2.1296158401970593,-2.176803007739483,-0.8096763568534247,-0.966354849535835,-0.9913445504426139,2.1118453376600295,-0.435974059638785,2.3940880047128723,-0.9762814908653723,0
-0.46066669812784955,0.6070433380769282,-1.372134434699732,0.12072579718625885,-0.21182050584250742,0.25678726555720177,-0.5465602844607076,-0.10584397143484002,0.06283034750795138,-0.3575160654101596,-0.4142037343847709,-0.4091600561401682,-0.7388130555389583,1.5776296318994818,-0.5294231440523387,0.4079843575704895,0
